13.32387;13329;0.00;0.00
13.32887;13334;0.00;0.00
13.33387;13339;0.00;0.00
13.33887;13344;0.00;0.00
13.34487;13349;0.00;0.00
13.34887;13354;0.00;0.00
13.35487;13359;0.00;0.00
13.35887;13365;0.00;0.00
13.36488;13371;0.00;0.00
13.37087;13376;0.00;0.00
13.37587;13381;0.00;0.00
13.38087;13386;0.00;0.00
13.38587;13392;0.00;0.00
13.39187;13397;0.00;0.00
13.39687;13403;0.00;0.00
13.40287;13409;0.00;0.00
13.40887;13414;0.00;0.00
13.41387;13420;0.00;0.00
13.41987;13425;0.00;0.00
13.42487;13430;0.00;0.00
13.43087;13435;0.00;0.00
13.43487;13441;0.00;0.00
13.44087;13446;0.00;0.00
13.44587;13451;0.00;0.00
13.45187;13456;0.00;0.00
13.45587;13462;0.00;0.00
13.46287;13467;0.00;0.00
13.46687;13472;0.00;0.00
13.47287;13477;0.00;0.00
13.47687;13482;0.00;0.00
13.48187;13487;0.00;0.00
13.48687;13493;0.00;0.00
13.49387;13498;0.00;0.00
13.49787;13504;0.00;0.00
13.50487;13509;0.00;0.00
13.50887;13514;0.00;0.00
13.51487;13519;0.00;0.00
13.51887;13525;0.00;0.00
13.52487;13530;0.00;0.00
13.52987;13535;0.00;0.00
13.53487;13541;0.00;0.00
13.54087;13546;0.00;0.00
13.54587;13552;0.00;0.00
13.55187;13557;0.00;0.00
13.55687;13562;0.00;0.00
13.56287;13567;0.00;0.00
13.56687;13573;0.00;0.00
13.57387;13578;0.00;0.00
13.57787;13583;0.00;0.00
13.58387;13588;0.00;0.00
13.58787;13594;0.00;0.00
13.59387;13600;0.00;0.00
13.59987;13605;0.00;0.00
13.60553;13611;0.00;0.00
13.61174;13616;0.00;0.00
13.61574;13621;0.00;0.00
13.62174;13626;0.00;0.00
13.62574;13631;0.00;0.00
13.63074;13636;0.00;0.00
13.63674;13642;0.00;0.00
13.64274;13647;0.00;0.00
13.64674;13652;0.00;0.00
13.65174;13657;0.00;0.00
13.65674;13663;0.00;0.00
13.66374;13668;0.00;0.00
13.66774;13673;0.00;0.00
13.67274;13678;0.00;0.00
13.67774;13684;0.00;0.00
13.68374;13689;0.00;0.00
13.68874;13694;0.00;0.00
13.69474;13699;0.00;0.00
13.69874;13705;0.00;0.00
13.70474;13710;0.00;0.00
13.70974;13715;0.00;0.00
13.71574;13720;0.00;0.00
13.71974;13725;0.00;0.00
13.72474;13730;0.00;0.00
13.72974;13735;0.00;0.00
13.73474;13740;0.00;0.00
13.73974;13746;0.00;0.00
13.74674;13751;0.00;0.00
13.75074;13756;0.00;0.00
13.75574;13761;0.00;0.00
13.76075;13767;0.00;0.00
13.76774;13772;0.00;0.00
13.77174;13777;0.00;0.00
13.77674;13782;0.00;0.00
13.78274;13788;0.00;0.00
13.78774;13793;0.00;0.00
13.79274;13798;0.00;0.00
13.79774;13803;0.00;0.00
13.80274;13809;0.00;0.00
13.80974;13814;0.00;0.00
13.81374;13819;0.00;0.00
13.81974;13824;0.00;0.00
13.82374;13829;0.00;0.00
13.82874;13834;0.00;0.00
13.83474;13840;0.00;0.00
13.84074;13845;0.00;0.00
13.84474;13851;0.00;0.00
13.85174;13856;0.00;0.00
13.85574;13861;0.00;0.00
13.86174;13866;0.00;0.00
13.86574;13872;0.00;0.00
13.87174;13877;0.00;0.00
13.87674;13882;0.00;0.00
13.88274;13887;0.00;0.00
13.88674;13892;0.00;0.00
13.89274;13897;0.00;0.00
13.89674;13902;0.00;0.00
13.90174;13907;0.00;0.00
13.90674;13913;0.00;0.00
13.91374;13918;0.00;0.00
13.91774;13923;0.00;0.00
13.92374;13928;0.00;0.00
13.92774;13934;0.00;0.00
13.93474;13940;0.00;0.00
13.93974;13945;0.00;0.00
13.94474;13951;0.00;0.00
13.95174;13956;0.00;0.00
13.95574;13962;0.00;0.00
13.96274;13967;0.00;0.00
13.96674;13972;0.00;0.00
13.97274;13977;0.00;0.00
13.97674;13983;0.00;0.00
13.98274;13989;0.00;0.00
13.98974;13994;0.00;0.00
13.99374;14000;0.00;0.00
14.00074;14005;0.00;0.00
14.00474;14010;0.00;0.00
14.00974;14015;0.00;0.00
14.01474;14021;0.00;0.00
14.02174;14027;0.00;0.00
14.02674;14032;0.00;0.00
14.03174;14038;0.00;0.00
14.03874;14043;0.00;0.00
14.04274;14048;0.00;0.00
14.04874;14053;0.00;0.00
14.05274;14059;0.00;0.00
14.05974;14064;0.00;0.00
14.06374;14069;0.00;0.00
14.06974;14074;0.00;0.00
14.07374;14080;0.00;0.00
14.08074;14085;0.00;0.00
14.08474;14090;0.00;0.00
14.09074;14095;0.00;0.00
14.09474;14101;0.00;0.00
14.10174;14106;0.00;0.00
14.10574;14111;0.00;0.00
14.11174;14116;0.00;0.00
14.116;14121;0.00;0.00
14.12082;14126;0.00;0.00
14.12582;14132;0.00;0.00
14.13182;14137;0.00;0.00
14.13682;14142;0.00;0.00
14.14282;14147;0.00;0.00
14.14682;14153;0.00;0.00
14.15382;14159;0.00;0.00
14.15882;14164;0.00;0.00
14.16482;14169;0.00;0.00
14.16882;14174;0.00;0.00
14.17482;14179;0.00;0.00
14.17882;14184;0.00;0.00
14.18482;14189;0.00;0.00
14.18882;14194;0.00;0.00
14.19482;14199;0.00;0.00
14.19882;14204;0.00;0.00
14.20482;14209;0.00;0.00
14.20882;14214;0.00;0.00
14.21382;14219;0.00;0.00
14.21882;14224;0.00;0.00
14.22382;14230;0.00;0.00
14.22982;14235;0.00;0.00
14.23482;14241;0.00;0.00
14.24082;14246;0.00;0.00
14.24682;14251;0.00;0.00
14.25182;14256;0.00;0.00
14.25582;14261;0.00;0.00
14.26082;14267;0.00;0.00
14.26682;14273;0.00;0.00
14.27382;14279;0.00;0.00
14.27982;14284;0.00;0.00
14.28382;14289;0.00;0.00
14.28882;14295;0.00;0.00
14.29482;14300;0.00;0.00
14.29982;14305;0.00;0.00
14.30482;14310;0.00;0.00
14.30982;14315;0.00;0.00
14.31582;14321;0.00;0.00
14.32182;14326;0.00;0.00
14.32582;14331;0.00;0.00
14.33082;14336;0.00;0.00
14.33682;14341;0.00;0.00
14.34182;14346;0.00;0.00
14.34582;14351;0.00;0.00
14.35082;14357;0.00;0.00
14.35782;14362;0.00;0.00
14.36182;14367;0.00;0.00
14.36682;14372;0.00;0.00
14.37182;14378;0.00;0.00
14.37782;14383;0.00;0.00
14.38282;14388;0.00;0.00
14.38782;14393;0.00;0.00
14.39282;14398;0.00;0.00
14.39782;14404;0.00;0.00
14.40482;14409;0.00;0.00
14.40882;14414;0.00;0.00
14.41382;14419;0.00;0.00
14.41883;14425;0.00;0.00
14.42582;14430;0.00;0.00
14.42982;14435;0.00;0.00
14.43482;14440;0.00;0.00
14.44082;14445;0.00;0.00
14.44482;14450;0.00;0.00
14.44982;14455;0.00;0.00
14.45482;14461;0.00;0.00
14.46182;14467;0.00;0.00
14.46682;14473;0.00;0.00
14.47282;14478;0.00;0.00
14.47782;14483;0.00;0.00
14.48282;14489;0.00;0.00
14.48982;14494;0.00;0.00
14.49382;14499;0.00;0.00
14.49882;14504;0.00;0.00
14.50382;14509;0.00;0.00
14.50982;14515;0.00;0.00
14.51582;14520;0.00;0.00
14.51982;14525;0.00;0.00
14.52482;14530;0.00;0.00
14.53082;14536;0.00;0.00
14.53682;14541;0.00;0.00
14.54082;14546;0.00;0.00
14.54582;14551;0.00;0.00
14.55182;14557;0.00;0.00
14.55782;14562;0.00;0.00
14.56182;14567;0.00;0.00
14.56682;14572;0.00;0.00
14.57282;14578;0.00;0.00
14.57882;14583;0.00;0.00
14.58282;14588;0.00;0.00
14.58782;14593;0.00;0.00
14.59382;14598;0.00;0.00
14.59782;14603;0.00;0.00
14.60282;14608;0.00;0.00
14.60782;14614;0.00;0.00
14.61482;14619;0.00;0.00
14.61982;14624;0.00;0.00
14.62382;14629;0.00;0.00
14.62883;14635;0.00;0.00
14.63571;14640;0.00;0.00
14.64069;14645;0.00;0.00
14.64469;14650;0.00;0.00
14.64969;14656;0.00;0.00
14.65669;14661;0.00;0.00
14.66169;14666;0.00;0.00
14.66569;14671;0.00;0.00
14.67069;14677;0.00;0.00
14.67669;14683;0.00;0.00
14.68369;14689;0.00;0.00
14.68969;14694;0.00;0.00
14.69369;14699;0.00;0.00
14.69869;14704;0.00;0.00
14.70469;14710;0.00;0.00
14.71069;14715;0.00;0.00
14.71469;14720;0.00;0.00
14.71969;14725;0.00;0.00
14.72569;14731;0.00;0.00
14.73169;14736;0.00;0.00
14.73569;14741;0.00;0.00
14.74069;14746;0.00;0.00
14.74669;14752;0.00;0.00
14.75269;14757;0.00;0.00
14.75669;14762;0.00;0.00
14.76169;14767;0.00;0.00
14.76769;14772;0.00;0.00
14.77269;14777;0.00;0.00
14.77669;14782;0.00;0.00
14.78269;14788;0.00;0.00
14.78869;14793;0.00;0.00
14.79369;14798;0.00;0.00
14.79769;14803;0.00;0.00
14.80369;14809;0.00;0.00
14.80969;14814;0.00;0.00
14.81469;14819;0.00;0.00
14.81869;14824;0.00;0.00
14.82369;14829;0.00;0.00
14.83069;14835;0.00;0.00
14.83569;14840;0.00;0.00
14.83969;14845;0.00;0.00
14.84469;14850;0.00;0.00
14.85069;14855;0.00;0.00
14.85469;14860;0.00;0.00
14.85969;14865;0.00;0.00
14.86469;14871;0.00;0.00
14.87169;14876;0.00;0.00
14.87669;14881;0.00;0.00
14.88069;14886;0.00;0.00
14.88569;14892;0.00;0.00
14.89269;14898;0.00;0.00
14.89969;14904;0.00;0.00
14.90469;14909;0.00;0.00
14.90869;14914;0.00;0.00
14.91369;14919;0.00;0.00
14.91969;14925;0.00;0.00
14.92569;14930;0.00;0.00
14.92969;14935;0.00;0.00
14.93469;14940;0.00;0.00
14.94069;14946;0.00;0.00
14.94669;14951;0.00;0.00
14.95069;14956;0.00;0.00
14.95569;14962;0.00;0.00
14.96169;14968;0.00;0.00
14.96869;14974;0.00;0.00
14.97469;14979;0.00;0.00
14.97869;14984;0.00;0.00
14.98369;14989;0.00;0.00
14.98969;14995;0.00;0.00
14.99569;15001;0.00;0.00
15.00169;16006;786.00;0.00
